,Video_Title,Video_PublishDate,Video_Views,Video_Likes,Video_Comments,Group,Channel_name,Subscribers,Comments_rate,Likes_rate,Views_rate
981,[BANGTAN BOMB] Workout Boys - BTS (방탄소년단),2020-02-16T10:00:01Z,3071616.0,521882.0,13414.0,famed,BANGTANTV,66200000,0.020262839879154077,0.7883413897280968,4.63990332326284
982,[BANGTAN BOMB] BTS' Mukbang! - BTS (방탄소년단),2020-02-14T08:00:01Z,13810269.0,955026.0,25910.0,famed,BANGTANTV,66200000,0.039138972809667674,1.4426374622356495,20.861433534743203
983,[CHOREOGRAPHY] BTS (방탄소년단) 'Black Swan' Dance Practice,2020-02-07T12:00:03Z,47865881.0,2472589.0,70424.0,famed,BANGTANTV,66200000,0.10638066465256799,3.7350287009063448,72.30495619335348
984,[EPISODE] BTS (방탄소년단) 'Outro : Ego' Comeback Trailer Shooting,2020-02-04T08:00:01Z,4492453.0,739913.0,22981.0,famed,BANGTANTV,66200000,0.034714501510574015,1.1176933534743203,6.786182779456193
985,BTS (방탄소년단) 'Old Town Road' Live Performance with Lil Nas X and more @ GRAMMYs 2020,2020-01-28T03:30:01Z,70396372.0,3906049.0,86334.0,famed,BANGTANTV,66200000,0.13041389728096678,5.900376132930513,106.33893051359517
986,[EPISODE] BTS (방탄소년단) @ 2018 SBS 가요대전,2020-01-25T08:00:00Z,3880808.0,520544.0,13566.0,famed,BANGTANTV,66200000,0.020492447129909365,0.7863202416918428,5.862247734138973
987,[BANGTAN BOMB] BTS meets Pengsoo! @ 2020 GDA - BTS (방탄소년단),2020-01-23T08:30:09Z,3973678.0,561781.0,11765.0,famed,BANGTANTV,66200000,0.017771903323262842,0.8486117824773414,6.002534743202417
988,[BANGTAN BOMB] Let's warm up! - BTS (방탄소년단),2020-01-20T11:00:02Z,2472811.0,432495.0,11799.0,famed,BANGTANTV,66200000,0.017823262839879155,0.6533157099697885,3.7353640483383685
989,[BANGTAN BOMB] BTS 'Black Swan' Art Film Reaction - BTS (방탄소년단),2020-01-19T09:00:00Z,7854741.0,976585.0,29790.0,famed,BANGTANTV,66200000,0.045,1.475203927492447,11.865167673716012
990,[BANGTAN BOMB] Jin & V Sing Together! - BTS (방탄소년단),2020-01-18T08:00:02Z,3292112.0,573301.0,13742.0,famed,BANGTANTV,66200000,0.020758308157099697,0.866013595166163,4.972978851963746
991,[BANGTAN BOMB] V’s Surprise Birthday Party - BTS (방탄소년단),2020-01-16T09:00:01Z,9366522.0,1092029.0,26704.0,famed,BANGTANTV,66200000,0.04033836858006042,1.6495906344410876,14.148824773413898
992,[BANGTAN BOMB] How much ice cream did Jung Kook eat? - BTS (방탄소년단),2020-01-13T10:00:01Z,8092643.0,860437.0,46498.0,famed,BANGTANTV,66200000,0.07023867069486406,1.2997537764350453,12.224536253776435
993,[EPISODE] BTS (방탄소년단) ‘Interlude : Shadow’ Comeback Trailer Shooting,2020-01-11T08:00:04Z,4245976.0,774295.0,23147.0,famed,BANGTANTV,66200000,0.03496525679758308,1.1696299093655589,6.413861027190332
994,[BANGTAN BOMB] '보조개' Special Stage (Vocal line focus) @ 2020 GDA - BTS (방탄소년단),2020-01-06T08:30:01Z,10752239.0,690442.0,16066.0,famed,BANGTANTV,66200000,0.024268882175226585,1.042963746223565,16.242052870090635
995,[BANGTAN BOMB] 'Skool Luv Affair' Special Stage (Rap line focus) @ 2020 GDA - BTS (방탄소년단),2020-01-06T08:00:01Z,1658035.0,245339.0,6440.0,famed,BANGTANTV,66200000,0.009728096676737161,0.37060271903323266,2.504584592145015
996,[BANGTAN BOMB] Jin’s birthday party behind the scenes - BTS (방탄소년단),2020-01-04T07:00:02Z,12817395.0,1126045.0,21134.0,famed,BANGTANTV,66200000,0.031924471299093655,1.7009743202416918,19.361623867069486
997,[CHOREOGRAPHY] BTS (방탄소년단) 2019 MMA 'Dionysus' Dance Practice,2020-01-03T11:00:02Z,28573787.0,1332437.0,29943.0,famed,BANGTANTV,66200000,0.04523111782477341,2.0127447129909366,43.16282024169184
998,[BANGTAN BOMB] '작은 것들을 위한 시 (Boy With Luv)' Special Stage (BTS focus) @ NYRE 2020 - BTS (방탄소년단),2020-01-02T11:00:01Z,8723831.0,637135.0,19535.0,famed,BANGTANTV,66200000,0.029509063444108762,0.9624395770392749,13.17799244712991
999,[BANGTAN BOMB] Happy New Year 2020! - BTS (방탄소년단),2019-12-31T15:29:56Z,2672786.0,512162.0,30992.0,famed,BANGTANTV,66200000,0.04681570996978852,0.7736586102719033,4.037441087613293
1000,[BANGTAN BOMB] 'Let Go' Stage Cam (BTS focus) @ 191215 MAGIC SHOP - BTS (방탄소년단),2019-12-31T14:00:09Z,8348471.0,564034.0,10276.0,famed,BANGTANTV,66200000,0.015522658610271904,0.8520151057401812,12.6109833836858
1001,[BANGTAN BOMB] How it all began: 'BTS TIME' - BTS (방탄소년단),2019-12-31T12:59:57Z,1816773.0,327619.0,10864.0,famed,BANGTANTV,66200000,0.016410876132930515,0.49489274924471294,2.7443700906344413
1002,[BANGTAN BOMB] 'Skool Luv Affair' stage practice behind the scenes - BTS (방탄소년단),2019-12-31T11:29:59Z,6817693.0,886245.0,16257.0,famed,BANGTANTV,66200000,0.024557401812688822,1.3387386706948639,10.298629909365559
1003,[BANGTAN BOMB] Where is BTS going? (Hint: RM’s comeback trailer) – BTS (방탄소년단),2019-12-31T10:00:01Z,3105553.0,485021.0,15752.0,famed,BANGTANTV,66200000,0.02379456193353474,0.7326601208459215,4.691167673716013
1004,[Congratulatory Moving Image] 2019 V day,2019-12-29T15:00:15Z,10325496.0,1508716.0,51843.0,famed,BANGTANTV,66200000,0.07831268882175227,2.2790271903323265,15.597425981873112
1005,G.C.F in Helsinki,2019-12-27T15:36:54Z,12650184.0,1830093.0,112600.0,famed,BANGTANTV,66200000,0.17009063444108763,2.764490936555891,19.109039274924474
1006,[PREVIEW] BTS (방탄소년단) '2020 BTS WINTER PACKAGE' SPOT #2,2019-12-26T15:00:04Z,3528134.0,554124.0,21089.0,famed,BANGTANTV,66200000,0.03185649546827795,0.8370453172205438,5.329507552870091
1007,[PREVIEW] BTS (방탄소년단) '2020 BTS WINTER PACKAGE' SPOT,2019-12-25T15:00:00Z,1975220.0,401899.0,13855.0,famed,BANGTANTV,66200000,0.020929003021148036,0.6070981873111783,2.9837160120845923
1008,[BANGTAN BOMB] Jimin's calligraphy skills - BTS (방탄소년단),2019-12-21T08:00:02Z,2229016.0,361758.0,17053.0,famed,BANGTANTV,66200000,0.025759818731117823,0.5464622356495469,3.367093655589124
1009,[BANGTAN BOMB] 'MIC Drop' Special Stage (BTS focus) @ iHR Jingle Ball - BTS (방탄소년단),2019-12-20T12:00:04Z,2376913.0,288977.0,7315.0,famed,BANGTANTV,66200000,0.011049848942598188,0.4365211480362538,3.5905030211480367
1010,[BANGTAN BOMB] '작은 것들을 위한 시 (Boy With Luv) feat. Halsey’ Special Stage @iHR Jingle Ball - BTS(방탄소년단),2019-12-20T11:00:00Z,1936813.0,261216.0,7841.0,famed,BANGTANTV,66200000,0.011844410876132931,0.39458610271903327,2.9256993957703927
1011,[BANGTAN BOMB] BTS Snack Time! - BTS (방탄소년단),2019-12-18T10:00:00Z,8344801.0,777418.0,15804.0,famed,BANGTANTV,66200000,0.02387311178247734,1.1743474320241691,12.605439577039276
1012,"[BANGTAN BOMB] RM, Jin & V having fun singing songs - BTS (방탄소년단)",2019-12-14T06:00:02Z,4265410.0,665659.0,27228.0,famed,BANGTANTV,66200000,0.041129909365558916,1.0055271903323262,6.44321752265861
1013,[BANGTAN BOMB] Members' opinions on each other's solo performance @181227 KBS 가요대축제 - BTS (방탄소년단),2019-12-13T10:00:01Z,5716388.0,678297.0,14499.0,famed,BANGTANTV,66200000,0.021901812688821753,1.024617824773414,8.635027190332327
1014,[CHOREOGRAPHY] BTS (방탄소년단) 2019 MMA 'Dionysus' Intro Performance Dance Practice,2019-12-10T09:30:52Z,5979558.0,367480.0,4703.0,famed,BANGTANTV,66200000,0.007104229607250755,0.5551057401812689,9.03256495468278
1015,[BANGTAN BOMB] ‘작은 것들을 위한 시(Boy With Luv)’+'소우주(Mikrokosmos)' Special Stage (BTS focus) @ 2019 MAMA,2019-12-10T09:30:08Z,8627367.0,358047.0,5594.0,famed,BANGTANTV,66200000,0.008450151057401814,0.540856495468278,13.032276435045317
1016,[BANGTAN BOMB] 'Dionysus' Special Stage (BTS focus) @ 2019 MAMA - BTS (방탄소년단),2019-12-10T09:00:01Z,1201705.0,137809.0,2949.0,famed,BANGTANTV,66200000,0.004454682779456193,0.20817069486404835,1.8152643504531722
1017,[BANGTAN BOMB] ‘We Are Bulletproof PT.2’ Special Stage (BTS focus) @ 2019 MAMA - BTS (방탄소년단),2019-12-09T10:30:00Z,2705944.0,301807.0,5360.0,famed,BANGTANTV,66200000,0.008096676737160122,0.45590181268882174,4.087528700906344
1018,[BANGTAN BOMB] ‘N.O’ Special Stage (BTS focus) @ 2019 MAMA - BTS (방탄소년단),2019-12-09T10:00:03Z,1360373.0,180123.0,3815.0,famed,BANGTANTV,66200000,0.005762839879154078,0.27208912386706946,2.054944108761329
1019,[BANGTAN BOMB] 'Dionysus' Intro Performance (On-Air ver.) @ 2019 MMA - BTS (방탄소년단),2019-12-08T11:59:59Z,2781268.0,369913.0,8976.0,famed,BANGTANTV,66200000,0.013558912386706949,0.5587809667673715,4.2013111782477335
1020,[BANGTAN BOMB] 'Dionysus' Intro Performance (BTS focus) @ 2019 MMA - BTS (방탄소년단),2019-12-05T09:00:02Z,4091095.0,395930.0,9935.0,famed,BANGTANTV,66200000,0.015007552870090635,0.5980815709969788,6.179901812688822
1021,[Congratulatory Moving Image] 2019 JIN day,2019-12-03T15:00:08Z,4382307.0,739785.0,27857.0,famed,BANGTANTV,66200000,0.042080060422960724,1.1175,6.619799093655589
1022,[BANGTAN BOMB] '작은 것들을 위한 시 (Boy With Luv)' Special Stage (BTS focus) @ 2019 MMA - BTS (방탄소년단),2019-12-03T08:30:02Z,1398304.0,173215.0,3827.0,famed,BANGTANTV,66200000,0.005780966767371601,0.2616540785498489,2.1122416918429003
1023,[BANGTAN BOMB] '상남자 (Boy In Luv)' Special Stage (BTS focus) @ 2019 MMA - BTS (방탄소년단),2019-12-03T08:00:01Z,6081669.0,388718.0,6251.0,famed,BANGTANTV,66200000,0.009442598187311179,0.5871873111782477,9.186811178247734
1024,[BANGTAN BOMB] 'Dionysus' Special Stage (BTS focus) @ 2019 MMA - BTS (방탄소년단),2019-12-02T08:30:19Z,3243611.0,364103.0,9193.0,famed,BANGTANTV,66200000,0.013886706948640484,0.5500045317220543,4.899714501510574
1025,[BANGTAN BOMB] '소우주 (Mikrokosmos)' Special Stage (BTS focus) @ 2019 MMA - BTS (방탄소년단),2019-12-02T08:00:02Z,3907479.0,393813.0,8718.0,famed,BANGTANTV,66200000,0.013169184290030212,0.5948836858006042,5.902536253776435
1026,BTS (방탄소년단) Intro: Persona + 상남자(Boy In Luv) + 작은 것들을 위한 시(Boy With Luv) + 소우주 + Dionysus @ 2019 MMA,2019-12-01T05:30:04Z,50441917.0,2415118.0,99776.0,famed,BANGTANTV,66200000,0.1507190332326284,3.6482145015105742,76.19624924471299
1027,"[BANGTAN BOMB] Behind the scenes, recording Euphoria (DJ Swivel Forever Mix ver.) - BTS (방탄소년단)",2019-11-29T11:00:03Z,9917583.0,1206278.0,32057.0,famed,BANGTANTV,66200000,0.048424471299093656,1.8221722054380667,14.98124320241692
1028,"[BANGTAN BOMB] Jin, Recording his first ever composition - BTS (방탄소년단)",2019-11-27T08:59:59Z,3601998.0,546856.0,21696.0,famed,BANGTANTV,66200000,0.032773413897280966,0.8260664652567976,5.441084592145015
1029,[BANGTAN BOMB] Let's do squats together - BTS (방탄소년단),2019-11-23T06:00:04Z,1363736.0,243435.0,5794.0,famed,BANGTANTV,66200000,0.008752265861027191,0.367726586102719,2.06002416918429
1030,[PREVIEW] BTS (방탄소년단) 'LOVE YOURSELF : SPEAK YOURSELF’ SAO PAULO DVD SPOT,2019-11-22T15:00:04Z,2022634.0,408654.0,20721.0,famed,BANGTANTV,66200000,0.03130060422960725,0.6173021148036254,3.0553383685800606
1031,[BANGTAN BOMB] What SUGA did in his free time - BTS (방탄소년단),2019-11-22T11:00:06Z,1486410.0,263554.0,8772.0,famed,BANGTANTV,66200000,0.013250755287009064,0.3981178247734139,2.2453323262839877
1032,[BANGTAN BOMB] Everyone loves bread~!  - BTS (방탄소년단),2019-11-20T10:00:03Z,1441405.0,246051.0,7792.0,famed,BANGTANTV,66200000,0.011770392749244712,0.37167824773413893,2.1773489425981873
1033,[BANGTAN BOMB] Arm wrestling! WHO IS THE WINNER?! - BTS (방탄소년단),2019-11-16T06:00:03Z,1695082.0,281358.0,9004.0,famed,BANGTANTV,66200000,0.013601208459214503,0.42501208459214507,2.560546827794562
1034,BTS (방탄소년단) BON VOYAGE Season 4 Preview Clip 4: Bonus Clip,2019-11-15T12:00:03Z,4296692.0,645715.0,15911.0,famed,BANGTANTV,66200000,0.024034743202416917,0.9754003021148037,6.490471299093656
1035,[BANGTAN BOMB] BTS’ birthday surprise for Jimin @ Saudi Arabia - BTS (방탄소년단),2019-11-15T10:00:03Z,8750996.0,877592.0,35305.0,famed,BANGTANTV,66200000,0.05333081570996979,1.3256676737160122,13.219027190332328
1036,[BANGTAN BOMB] Guess whose handwriting! @ BTS POP-UP : HOUSE OF BTS - BTS (방탄소년단),2019-11-14T10:00:01Z,1223725.0,207111.0,4265.0,famed,BANGTANTV,66200000,0.006442598187311178,0.31285649546827793,1.8485271903323264
1037,BTS (방탄소년단) BON VOYAGE Season 4 Ep.0 : 다시 돌아온 본보야지,2019-11-13T11:30:02Z,4996179.0,563980.0,22358.0,famed,BANGTANTV,66200000,0.03377341389728097,0.8519335347432023,7.547098187311178
1038,[Shout-out] 2020학년도 대학수학능력시험을 보는 아미들에게!,2019-11-13T09:00:01Z,1065571.0,220647.0,5415.0,famed,BANGTANTV,66200000,0.0081797583081571,0.33330362537764346,1.6096238670694862
1039,[BANGTAN BOMB] V dances ‘MIC Drop’ @ BTS POP-UP : HOUSE OF BTS - BTS (방탄소년단),2019-11-12T09:00:04Z,12430344.0,1276981.0,16771.0,famed,BANGTANTV,66200000,0.025333836858006043,1.9289743202416918,18.776954682779458
1040,BTS (방탄소년단) BON VOYAGE Season 4 Preview Clip 3 : 왜 날 두고 가!,2019-11-11T12:00:05Z,2678463.0,413426.0,10938.0,famed,BANGTANTV,66200000,0.016522658610271905,0.6245105740181268,4.0460166163141995
1041,[BANGTAN BOMB] What's the meaning of '방.무.행.알' @ BTS POP-UP : HOUSE OF BTS - BTS (방탄소년단),2019-11-11T10:00:03Z,1115189.0,218067.0,4434.0,famed,BANGTANTV,66200000,0.006697885196374622,0.32940634441087613,1.6845755287009063
1042,[BANGTAN BOMB] Play the Piano @ BTS POP-UP : HOUSE OF BTS - BTS (방탄소년단),2019-11-10T06:00:03Z,5948277.0,581059.0,13336.0,famed,BANGTANTV,66200000,0.020145015105740183,0.8777326283987915,8.985312688821752
1043,[BANGTAN BOMB] Dance With BTS @ BTS POP-UP : HOUSE OF BTS - BTS (방탄소년단),2019-11-09T07:00:03Z,5137883.0,542842.0,7412.0,famed,BANGTANTV,66200000,0.011196374622356495,0.8200030211480364,7.761152567975831
1044,BTS (방탄소년단) BON VOYAGE Season 4 Preview Clip 2 : 大 환장 하이 텐션,2019-11-08T12:00:02Z,2895381.0,425290.0,10171.0,famed,BANGTANTV,66200000,0.015364048338368581,0.6424320241691842,4.373687311178247
1045,[EPISODE] Welcome to 'BTS POP-UP : HOUSE OF BTS',2019-11-08T10:00:02Z,35860650.0,1674052.0,40547.0,famed,BANGTANTV,66200000,0.06124924471299093,2.5287794561933534,54.170166163142
1046,BTS (방탄소년단) BON VOYAGE Season 4 Preview Clip 1 : 자기의 일은 스스로 하자♪♬,2019-11-06T12:00:02Z,1593368.0,271339.0,5117.0,famed,BANGTANTV,66200000,0.0077296072507552875,0.40987764350453176,2.4069003021148037
1047,BTS (방탄소년단) BON VOYAGE Season 4 Teaser : 방탄소년단의 네 번째 여행,2019-11-06T12:00:00Z,2285521.0,373841.0,7307.0,famed,BANGTANTV,66200000,0.011037764350453174,0.564714501510574,3.452448640483384
1048,[EPISODE] 2019 FESTA Family Portrait Shooting #2,2019-11-04T10:00:02Z,3208682.0,455902.0,13693.0,famed,BANGTANTV,66200000,0.02068429003021148,0.6886737160120846,4.84695166163142
1049,[PREVIEW] BTS (방탄소년단) '2020 SEASON’S GREETINGS' SPOT,2019-11-03T14:59:59Z,2895067.0,516401.0,16604.0,famed,BANGTANTV,66200000,0.02508157099697885,0.7800619335347432,4.373212990936556
1050,[BANGTAN BOMB] Jimin is directing a new music video?! - BTS (방탄소년단),2019-11-02T11:00:04Z,1700008.0,319380.0,9321.0,famed,BANGTANTV,66200000,0.014080060422960724,0.48244712990936556,2.5679879154078553
1051,[EPISODE] 2019 FESTA Family Portrait Shooting #1,2019-11-01T11:00:05Z,5002462.0,615974.0,14668.0,famed,BANGTANTV,66200000,0.022157099697885197,0.9304743202416919,7.556589123867069
1052,BTS (방탄소년단) LOVE MYSELF Campaign 2nd Anniversary Message,2019-10-31T15:00:01Z,1303632.0,306804.0,12232.0,famed,BANGTANTV,66200000,0.0184773413897281,0.4634501510574018,1.9692326283987915
1053,BTS (방탄소년단) 2019 BTS POP-UP : HOUSE OF BTS,2019-10-28T01:00:07Z,1343039.0,287891.0,10788.0,famed,BANGTANTV,66200000,0.01629607250755287,0.43488066465256797,2.0287598187311175
1054,[BANGTAN BOMB] Snack time! @181225 SBS 가요대전 - BTS (방탄소년단),2019-10-25T10:00:00Z,2182570.0,363810.0,10366.0,famed,BANGTANTV,66200000,0.015658610271903323,0.5495619335347433,3.2969335347432023
1055,[BANGTAN BOMB] What happened during the V LIVE - BTS (방탄소년단),2019-10-23T09:00:00Z,2541421.0,430114.0,13815.0,famed,BANGTANTV,66200000,0.02086858006042296,0.6497190332326284,3.8390045317220545
1056,[BANGTAN BOMB] Rockin' out with invisible instruments - BTS (방탄소년단),2019-10-21T08:00:03Z,2427014.0,446671.0,12738.0,famed,BANGTANTV,66200000,0.0192416918429003,0.6747296072507553,3.6661842900302117
1057,BTS (방탄소년단) Character Trailer - The cutest boy band in the world,2019-10-18T15:00:01Z,75842615.0,2937466.0,81643.0,famed,BANGTANTV,66200000,0.12332779456193353,4.437259818731118,114.5658836858006
1058,BTS (방탄소년단) 2019 BTS POP-UP : HOUSE OF BTS Greeting Message,2019-10-18T01:00:01Z,1664913.0,331704.0,15024.0,famed,BANGTANTV,66200000,0.022694864048338367,0.5010634441087614,2.514974320241692
1059,BTS (방탄소년단) 2019 BTS POP-UP : HOUSE OF BTS Official Trailer,2019-10-17T07:00:01Z,2082876.0,367704.0,8514.0,famed,BANGTANTV,66200000,0.012861027190332327,0.5554441087613293,3.1463383685800603
1060,[Congratulatory Moving Image] 2019 JIMIN day,2019-10-12T15:00:04Z,13837027.0,1250289.0,33755.0,famed,BANGTANTV,66200000,0.05098942598187311,1.888654078549849,20.90185347432024
1061,[BANGTAN BOMB] Jacket shooting in the bathroom - BTS (방탄소년단),2019-10-12T07:00:04Z,3981924.0,564154.0,15597.0,famed,BANGTANTV,66200000,0.023560422960725077,0.8521963746223564,6.014990936555891
1062,[VLOG] 정국 | 근육토끼의 운동일지 #오늘도_나는_근육을_키운다 #단발머리그소년,2019-10-11T12:00:06Z,9381211.0,1116827.0,40512.0,famed,BANGTANTV,66200000,0.06119637462235649,1.6870498489425985,14.171013595166162
1063,[VLOG] 지민 | 파리 찍고 하와이 ㄱㄱ #JIMIN #셀촬셀편 #동에번쩍서에번쩍,2019-10-10T12:00:02Z,11148841.0,1564322.0,50389.0,famed,BANGTANTV,66200000,0.07611631419939577,2.36302416918429,16.841149546827793
1064,[VLOG] 뷔 | 나른한 뷔의 신나는 휴가 #탄이 #바다 #피씨방,2019-10-09T12:00:05Z,19969998.0,1963929.0,55163.0,famed,BANGTANTV,66200000,0.08332779456193354,2.966660120845922,30.16616012084592
1065,[VLOG] 진 | 낚시 어디까지 가봤니?! #방탄어부 #낚시왕진바다,2019-10-07T12:00:02Z,3297511.0,492833.0,21587.0,famed,BANGTANTV,66200000,0.03260876132930513,0.7444607250755287,4.9811344410876135
1066,BTS (방탄소년단) 2019 BTS POP-UP IN SEOUL,2019-10-06T09:00:01Z,1560183.0,280448.0,10199.0,famed,BANGTANTV,66200000,0.015406344410876134,0.4236374622356496,2.356771903323263
1067,[VLOG] RM | 9일간의 유럽 여행기 #미술관투어 #친구랑룰루랄라,2019-10-04T12:00:05Z,7346297.0,936493.0,30171.0,famed,BANGTANTV,66200000,0.045575528700906344,1.414641993957704,11.097125377643504
1068,[VLOG] 제이홉 | 베리임폴턴트비지니스 #닭칼국수_만들러_미국행,2019-10-03T12:00:02Z,8335642.0,1164226.0,41708.0,famed,BANGTANTV,66200000,0.06300302114803626,1.7586495468277945,12.59160422960725
1069,[VLOG] 슈가 | 세월을 낚다... #새벽낚시 #바다낚시 #인천 #먹방 #세월 #슈가의시선,2019-10-02T12:00:01Z,3427616.0,631133.0,21920.0,famed,BANGTANTV,66200000,0.033111782477341395,0.9533731117824773,5.177667673716011
1070,[BANGTAN BOMB] V's flower arrangement class - BTS (방탄소년단),2019-09-30T10:00:02Z,2612666.0,445779.0,14038.0,famed,BANGTANTV,66200000,0.021205438066465257,0.673382175226586,3.946625377643505
1071,[EPISODE] j-hope 'Chicken Noodle Soup (feat. Becky G)' MV Shooting Sketch,2019-09-29T04:59:59Z,10958030.0,1175149.0,28168.0,famed,BANGTANTV,66200000,0.04254984894259819,1.7751495468277947,16.552915407854986
1072,[BANGTAN BOMB] Hot Dog Master JK - BTS (방탄소년단),2019-09-26T09:00:02Z,3203340.0,479406.0,12658.0,famed,BANGTANTV,66200000,0.01912084592145015,0.724178247734139,4.838882175226586
1073,[BANGTAN BOMB] Rainy day in New York - BTS (방탄소년단),2019-09-25T10:00:04Z,1801685.0,321486.0,9144.0,famed,BANGTANTV,66200000,0.013812688821752267,0.4856283987915408,2.7215785498489424
1074,[BANGTAN BOMB] Let's play guitar! - BTS (방탄소년단),2019-09-23T11:00:02Z,5493976.0,804466.0,22013.0,famed,BANGTANTV,66200000,0.03325226586102719,1.2152054380664654,8.29905740181269
